,Time,X,Y,Z
717,1731515107.8172247,0.09699594880248003,0.00443081748406465,-0.007732994326662263
718,1731515107.899278,0.09711108336744308,0.006164361179803392,-0.0042798094104839896
719,1731515107.9914653,0.09674209372858106,0.004438855137579965,-0.00722602311721256
720,1731515108.079226,0.0973165488995153,0.004783898711566735,-0.006876419765802477
721,1731515108.1570742,0.09724794006735021,0.0062219464797309,-0.008410778886842024
722,1731515108.233732,0.09655514775774109,0.008112202291186626,-0.006263117599576662
723,1731515108.3250265,0.09655213075641086,0.013363864999804317,-0.006247145149957674
724,1731515108.3946764,0.09484691092858281,0.025327589073218238,-0.008284320830639277
725,1731515108.462881,0.09351938016669709,0.030575684118806186,-0.0090131322714029
726,1731515108.5423238,0.09422595177391335,0.034956524194945625,-0.012024543062823027
727,1731515108.6157107,0.09270859195712212,0.042553576497896005,-0.010151832277058985
728,1731515108.6855597,0.0931037749979686,0.05314567189112832,-0.011668204866363786
729,1731515108.7575364,0.09333235268705548,0.05686649842979582,-0.013269750474061245
730,1731515108.8350148,0.0932459908930083,0.07525344139804223,-0.01069390223731306
731,1731515108.9090786,0.09326548296779424,0.07990656837180997,-0.013451402939646187
732,1731515108.996222,0.09304545353460414,0.09044004311430077,-0.012173938189910352
733,1731515109.0906558,0.09345468730736377,0.09874765684966928,-0.013784259687615841
734,1731515109.1805778,0.0932289470226461,0.10556305980512647,-0.01744135936521051
735,1731515109.2691772,0.09359103466905361,0.11201434663937053,-0.015792285296162743
736,1731515109.3536108,0.09490399440111168,0.11880155248725403,-0.016102148473843114
737,1731515109.4340274,0.0936018135429856,0.12787793107231774,-0.01594503825557507
738,1731515109.5040832,0.09433602105486498,0.13319969510956062,-0.018658747684307572
739,1731515109.5709033,0.0942154818224769,0.1378270803795764,-0.01653156068866288
740,1731515109.6303089,0.09410864690199043,0.14176906159093675,-0.01711438771388114
741,1731515109.709436,0.09467499958669252,0.1446590467643726,-0.014438900471937646
742,1731515109.7823913,0.09536986846421512,0.1455157234406324,-0.020213325549011976
743,1731515109.8520546,0.09574284548155815,0.14665863194460912,-0.0164334665982718
744,1731515109.919611,0.09456873854758938,0.14732259260955743,-0.01560705729753658
745,1731515109.9796107,0.09632807192307793,0.14752722361967477,-0.019551233106235768
746,1731515110.0580683,0.09565024457527081,0.14685386837747796,-0.018129576288332228
747,1731515110.1280613,0.09451296242224283,0.14856873281885416,-0.014906984693420739
748,1731515110.2010715,0.09515598898383969,0.14751990471390314,-0.013983414567734343
749,1731515110.2652903,0.09616046736239572,0.14835278582396635,-0.013891306927099034
750,1731515110.338812,0.10164020690597309,0.14257914917796824,-0.02197603421666142
751,1731515110.4065897,0.11065724433346351,0.141444985593416,-0.014325159503672354
752,1731515110.4796417,0.11430976657858681,0.1348679571002797,-0.020505751699233542
753,1731515110.5569148,0.1281909220261962,0.12693355905463632,-0.014050069286653338
754,1731515110.6324515,0.13827276354246992,0.11890561752679603,-0.010531880477308105
755,1731515110.7035894,0.14639036729078259,0.11310429056146967,0.0029347121058249707
756,1731515110.7696967,0.152081595743278,0.10382126816481184,-0.011447243602544784
757,1731515110.834214,0.15654241538978372,0.09935227840980197,-0.012709447210244142
758,1731515110.899756,0.16602979730285983,0.0944160154805962,0.0030379937641617292
759,1731515110.966118,0.17155677805004893,0.0871903908599973,-0.002376315941339594
760,1731515111.0437064,0.17750628462001583,0.07630288463409673,-0.018838981532065688
761,1731515111.125738,0.18866631387895882,0.07209187860545041,0.005416574052371782
762,1731515111.2073019,0.19532153614106687,0.06557353610944147,0.005638297019859017
763,1731515111.2897992,0.1998525518690288,0.05636419382844775,-0.007556217534518856
764,1731515111.3661523,0.20660522055304803,0.05349668132944886,0.004739421245243338
765,1731515111.4384544,0.2139610563300155,0.05076198474308379,0.01596510933902296
766,1731515111.5206625,0.21715285902632644,0.04175177773291155,0.0005588928357397083
767,1731515111.619397,0.22328571272487932,0.03964146418642009,0.010997340441825565
768,1731515111.7156787,0.23113874887985664,0.024671668256098702,-0.018431140519512803
769,1731515111.8039598,0.23986939161626458,0.0228857952486242,0.00032007703738463547
770,1731515111.8884346,0.24638224939943598,0.018858780936672915,0.00047975811489240277
771,1731515111.9687011,0.25233901533635533,0.015117086940460845,0.0049249511097863765
772,1731515112.0452347,0.2563647216432639,0.010928561646942185,0.004096986198469405
773,1731515112.122775,0.265396468769005,0.00045475308322346074,-0.005634074071998137
774,1731515112.1912632,0.2744223881501651,-0.0014734357423810804,0.003397873940206983
775,1731515112.2614248,0.27643399644632893,-0.004225785164947736,-0.0020951896166407423
776,1731515112.338974,0.28019505908453757,-0.0067094646673346555,-0.003996368912782503
777,1731515112.407023,0.28481116925351885,-0.004903724485786719,0.010020990806952092
778,1731515112.479402,0.28855559806379266,-0.008442114656675138,0.0017356460302472483
779,1731515112.5666494,0.2907427712123969,-0.010595807952661296,-0.0034789220947935903
780,1731515112.650164,0.2934957503711506,-0.011844751212618252,-0.000429557610447726
781,1731515112.715216,0.29679034182900443,-0.01722129209727003,-0.011775099467544898
782,1731515112.7939913,0.2995900793544201,-0.014378306161822585,0.0026823271114848487
783,1731515112.8722546,0.3018681462408338,-0.017380155512631796,-0.004219659124372807
784,1731515112.9541154,0.3026762606939451,-0.014897664615622554,-0.0010057599534152532
785,1731515113.033245,0.30349676463120046,-0.014494546931029615,0.000522400179114171
786,1731515113.1100526,0.30309304112721286,-0.007391758093332227,-0.003068286762280625
787,1731515113.1861072,0.3043993229288547,6.47777077213721e-05,-0.0022483165447701003
788,1731515113.2571847,0.3052616291905,0.008451485798076103,0.0012857607516286017
789,1731515113.3289604,0.3032725482471208,0.016824938811069643,0.0020749798789417642
790,1731515113.4007502,0.3019129962311326,0.02302727344631812,0.00064934979412499
791,1731515113.4748323,0.3013177380041577,0.03428080320379704,0.0037992415662148928
792,1731515113.5490289,0.3001891909878997,0.044747321610208564,0.0028726359617631913
793,1731515113.6270924,0.29956712856451534,0.045918002267962485,-0.0029565229192059753
794,1731515113.704202,0.2991186118769557,0.054115106613825716,5.247091580127396e-05
795,1731515113.7692664,0.30093884744182403,0.059151036412710294,0.0012123498536167451
796,1731515113.835794,0.3007979502702187,0.06642741152382493,-0.0045748255981238155
797,1731515113.9000096,0.30062120315848506,0.0787586952290211,8.6670593303029e-05
798,1731515113.978562,0.30074997609777554,0.08987137081123146,-0.001670082147069924
799,1731515114.0511098,0.3015765527420402,0.09454734264936042,-0.0006133272631782226
800,1731515114.1416547,0.30114552891024204,0.10278751885514861,-0.004660547273118916
801,1731515114.2368307,0.3016738753676453,0.1158752450910542,0.001233187393214517
802,1731515114.3117049,0.3006625011702022,0.12653757839591892,-0.0032285984282414827
803,1731515114.3925693,0.3013416703966716,0.13683214684980893,-0.003394984951261317
804,1731515114.466339,0.3040198819440407,0.14571952996001886,0.0029498006978221024
805,1731515114.5404656,0.3057593970708893,0.14969501694070658,-0.001007171486876902
806,1731515114.6170053,0.30594443045743575,0.15185420960059368,-0.004582688513538552
807,1731515114.6989937,0.30964412343329467,0.15871890498020555,0.0028968540259412265
808,1731515114.7770004,0.30853168866966146,0.1569360343628753,-0.003996334086999768
809,1731515114.8514295,0.3083626790920694,0.15647969934880623,-0.004036698912832854
810,1731515114.914948,0.3079891149977231,0.15620612794856945,-0.004139351872233587
811,1731515114.9857888,0.30629647250047504,0.15444573439451678,-0.008669151177578894
812,1731515115.0560243,0.30195295028818014,0.1528505643037158,-0.010079827808451465
813,1731515115.1228201,0.3007393459172419,0.15183189286375004,-0.006994155911996667
814,1731515115.1960151,0.2944425811153768,0.14597283708638503,-0.009327191092182894
815,1731515115.2693322,0.2903554120630543,0.1443114752393903,-0.008598503779968507
816,1731515115.35993,0.28245023923877066,0.13320338232037837,-0.01631975582834356
817,1731515115.446461,0.2753311135080266,0.1278966920467323,-0.016573305669414347
818,1731515115.5363593,0.2672369462748854,0.11992531488409079,-0.02257385193458303
819,1731515115.611906,0.2494262460804795,0.10875957860830614,-0.016826226778207456
820,1731515115.6904483,0.23679340354238138,0.10657147613470003,-0.008324631824802529
821,1731515115.7724864,0.22532580850685252,0.09567047667343938,-0.019482448101728115
822,1731515115.860806,0.22013853715313722,0.09475520923598722,-0.011361914287093067
823,1731515115.94286,0.20500934763616416,0.07709755536561509,-0.028031098367588103
824,1731515116.0174627,0.1987573146607405,0.07661529010185532,-0.018203417059090607
825,1731515116.086127,0.19370898707782724,0.07601607948182655,-0.009400126815333875
826,1731515116.1612768,0.18860859474971384,0.06708041178504942,-0.016530529794089522
827,1731515116.244273,0.18240534457246507,0.06329754877849297,-0.015786587704314518
828,1731515116.3240502,0.17597166984950693,0.060578868344044495,-0.003394872004257712
829,1731515116.4164398,0.17361991625112655,0.05113077456863979,-0.021007414401593708
830,1731515116.5030103,0.16679237791175797,0.05505091617630364,0.00380322536742663
831,1731515116.6029766,0.1618214357260265,0.04285293231195269,-0.015983619964021978
832,1731515116.686036,0.1550310372510314,0.03824080783476487,-0.014516783629522325
833,1731515116.7606192,0.15048827788726332,0.03065217449424815,-0.02600633410619396
834,1731515116.8380573,0.14571742003586619,0.028470194749210163,-0.020695264900887515
835,1731515116.9131095,0.14136531217951673,0.028197581412770345,-0.011641119091256804
836,1731515116.9881477,0.1384396816400684,0.02480770223890244,-0.012442812849445022
837,1731515117.0714302,0.13534758147512077,0.02453662294521172,-0.0036752513600678957
838,1731515117.1482055,0.13095309639822703,0.02142867077350226,-0.005164227973185369
839,1731515117.2248127,0.12800255802753763,0.017644083914584503,-0.011485676632341771
840,1731515117.300176,0.1264218274646286,0.01660038753696056,-0.009482451526911604
841,1731515117.369725,0.1251631431037595,0.018001431834925155,-0.005222671714533181
842,1731515117.4515936,0.12528925425542242,0.017721800597641887,-0.0030621632055969224
843,1731515117.5200896,0.12591772086842762,0.01693386119426896,-0.005856882219256634
844,1731515117.5814948,0.12633704556325334,0.016926568656332585,-0.00885277757445941
845,1731515117.6545448,0.12647750741138664,0.017399804358468177,-0.00649022853786562
846,1731515117.7276835,0.1268150126101222,0.017068202266777435,-0.00596132294145997
847,1731515117.801885,0.12680014736086845,0.0171666246808871,-0.007235224363081311
848,1731515117.8649323,0.12651405935961937,0.018152078332921415,-0.004079428459149649
849,1731515117.9294584,0.12685977026750858,0.01791723046470469,-0.0037737862327677147
850,1731515118.0035477,0.1270054309602145,0.0178368858301692,-0.004860051849342442
851,1731515118.0837016,0.12702816183419374,0.018120581468209093,-0.00597990601027104
852,1731515118.1554804,0.1274185922948247,0.016977883201330066,-0.007560585268314151
853,1731515118.2414746,0.12775392162487947,0.01790308567261067,-0.0072018561750074594
854,1731515118.3157248,0.12761642186460775,0.018333126068981555,-0.0070737659093993805
855,1731515118.388171,0.12787161898712118,0.01799269147164737,-0.008380297004137357
856,1731515118.4565883,0.12808215790847488,0.017690228551169637,-0.009318932255016737
857,1731515118.5247,0.12749553826739088,0.01894706686647724,-0.004738004614663841
858,1731515118.591274,0.130917520716301,0.01925631270878888,-0.010680125489909827
859,1731515118.6558177,0.13338213158089132,0.019432767502120064,-0.015586479124173646
860,1731515118.7276936,0.1430956541176995,0.012002208663367655,-0.045209995527942116
861,1731515118.7932227,0.1505322959414582,0.008692674057461469,-0.06439063461802379
862,1731515118.868307,0.15596154381566207,0.011964292506223781,-0.06220424805778274
863,1731515118.9481764,0.1601716755672286,0.009910751832366909,-0.07618462421341382
864,1731515119.0201514,0.1651818967761901,0.008251241556233285,-0.09372447309782737
865,1731515119.0920868,0.16615154296765874,0.01029354917824766,-0.095195924349663
866,1731515119.1635032,0.16777922098135334,0.012375107193644229,-0.09498703246695134
867,1731515119.230922,0.16675131182303227,0.013482444886001838,-0.09940536910736665
868,1731515119.3064587,0.16788025420999078,0.014168430948011235,-0.10286430404956569
869,1731515119.3851418,0.16776997654197456,0.015595172466300876,-0.10069044133857091
870,1731515119.4786367,0.1681089326698321,0.014945008666815213,-0.09632671278089505
871,1731515119.5545828,0.16895455009280766,0.016866603774974353,-0.09181474176511935
872,1731515119.6317499,0.17111519816160914,0.017842300104214535,-0.08837622582312075
873,1731515119.7043247,0.17411496175943644,0.021663148335404597,-0.07275566559106733
874,1731515119.7914374,0.17609152834336006,0.02605636517864822,-0.06126900699186512
875,1731515119.867371,0.1772520949846744,0.03746746018048212,-0.02941445853656202
876,1731515119.9430904,0.1773223195651063,0.04218183139559866,-0.012340934245815584
877,1731515120.0606897,0.17784483924913258,0.043111493453041216,-0.00853515575623983
878,1731515120.1987429,0.17898530456933062,0.04472746357678686,-0.0034015911353299567
879,1731515120.2895484,0.17984816959347602,0.04445526131415374,-0.006022874913188181
880,1731515120.3654885,0.17998487015249123,0.043993576863553124,-0.006262423832592781
881,1731515120.4375434,0.17967401629253277,0.04416611675636459,-0.005607816169378835
882,1731515120.5247457,0.17988532478485508,0.04331179684518253,-0.009750959407652915
883,1731515120.5998027,0.1801516209870692,0.04389691282500191,-0.007620165079794875
884,1731515120.6838953,0.17983391211477356,0.044294283121338845,-0.006263292962878532
885,1731515120.7638812,0.1802253057294222,0.044475157259162464,-0.00620306308904319
886,1731515120.8441095,0.1814368046614143,0.04512973540129955,-0.010630511783325263
887,1731515120.920359,0.18454423583086624,0.04693072324355387,-0.02588522668951344
888,1731515120.9934628,0.19452630454751366,0.04040215170680594,-0.06342148741232216
889,1731515121.0785213,0.19768784874878978,0.0406925448951268,-0.08047231635681594
890,1731515121.1495924,0.19922947445768208,0.04078017865472493,-0.0872279234483581
891,1731515121.2241204,0.19874758692884154,0.03962407248864938,-0.09699089910862774
892,1731515121.2998767,0.2004232626477154,0.03974203720922699,-0.10187849222316749
893,1731515121.3761895,0.2017639634747776,0.03923566550181262,-0.10657930767096604
894,1731515121.4523897,0.20374837987423522,0.0400370654351227,-0.10877928839063879
895,1731515121.5258896,0.20485194820711,0.043214674553958346,-0.10795262225274378
896,1731515121.5917022,0.20486090501860355,0.043503179121588235,-0.10733613161859885
897,1731515121.6541898,0.2110335980685431,0.0425117292347523,-0.10972365058094694
898,1731515121.7209802,0.21130789470429737,0.042620233915610976,-0.10793760702645132
899,1731515121.7880273,0.21520012307594863,0.04422848895575268,-0.09658376504197488
900,1731515121.8609626,0.21585819918225582,0.043117584618953465,-0.09396299962367557
901,1731515121.9410188,0.21789850713766531,0.05161489140772259,-0.062041530495911074
902,1731515122.0110812,0.2171116838539234,0.056031255638798697,-0.046985908818952885
903,1731515122.0785255,0.21419844415460798,0.0638276360132565,-0.018599725963068033
904,1731515122.155913,0.21497264311217185,0.06728374546510163,-0.007047125306961563
905,1731515122.2379804,0.21379473802778873,0.06838296327188863,-0.004774914817228671
906,1731515122.320101,0.21463462648354573,0.0665864999245448,-0.007779759360577864
907,1731515122.3989406,0.21436210206347536,0.06754533207938747,-0.006427700244315582
908,1731515122.4739296,0.2143061387317523,0.06676104213277725,-0.008572711586574399
909,1731515122.5531979,0.21380037853713738,0.06810103781573337,-0.005518959265758133
910,1731515122.616691,0.2145309376027019,0.06729760384907665,-0.00778829795758658
911,1731515122.687618,0.21381525263360182,0.06645943524371879,-0.008228783476431975
912,1731515122.761584,0.2139499932524953,0.06752078535896547,-0.006253186075145837
913,1731515122.835571,0.21382370138028534,0.06741506951739822,-0.007165885528790584
914,1731515122.9116125,0.21436378653064533,0.06849349350720553,-0.005371490708315958
915,1731515122.9972944,0.21418901291140563,0.06809902427632702,-0.004352760260357383
916,1731515123.0773501,0.2138964084021396,0.06669185846515718,-0.008766682008756991
917,1731515123.1529722,0.21425945810831865,0.06772610418505501,-0.008212398754819189
918,1731515123.2205596,0.2130666862430617,0.06634079224612426,-0.017554091556492117
919,1731515123.291616,0.2121390786343801,0.06801099150872689,-0.026773362845045702
920,1731515123.3643827,0.21156535569708348,0.06871662065914322,-0.03761677287163334
921,1731515123.4240997,0.21333970298657068,0.06688631403224891,-0.05693797906176396
922,1731515123.5019445,0.21049546543732797,0.06332247094488593,-0.07712024596888029
923,1731515123.5909052,0.21104204066968452,0.06581064395225301,-0.10040847923976731
924,1731515123.6759598,0.20737448701668498,0.0633594134525339,-0.12193560163994155
925,1731515123.7579587,0.20651996320104107,0.06663429939048918,-0.12791911606813375
926,1731515123.8378263,0.20387796315008158,0.06770833418376952,-0.14018653684406124
927,1731515123.9112244,0.20428734216759253,0.06865846175796048,-0.13704865675701777
928,1731515123.997548,0.2054773201216041,0.06690708587213848,-0.13942664511240466
929,1731515124.0729632,0.20760443549022983,0.06480821664617124,-0.1383665770771416
930,1731515124.148389,0.2083783982341538,0.06337272129532263,-0.14490617868252065
931,1731515124.2201977,0.21109448252376684,0.06241462024100783,-0.13872294751619643
932,1731515124.298788,0.21093531201014243,0.06445715693818503,-0.13918897705306044
933,1731515124.3738317,0.21069173525405774,0.06415221381152733,-0.136592942396258
934,1731515124.44068,0.21032109295237436,0.0642243032767692,-0.13272044963057542
935,1731515124.511094,0.21107167940766958,0.06387952613273908,-0.12711609210931046
936,1731515124.5905035,0.20979295888100072,0.0653908822051665,-0.1132209568318752
937,1731515124.6650522,0.2098216322102255,0.06390599872831425,-0.09950820694130694
938,1731515124.7448192,0.21637762703238236,0.07375888090646338,-0.059381740232374546
939,1731515124.8361542,0.2144253973413565,0.07373884470009426,-0.04974701590419197
940,1731515124.9156728,0.21453368329530667,0.07447361874837154,-0.03394034732925849
941,1731515124.984344,0.21524706579912992,0.07672447507512813,-0.007679896920622462
942,1731515125.06541,0.2145370785774534,0.07542583864524177,-0.007164825103792025
943,1731515125.1444461,0.2148103288565968,0.07619448405624156,-0.006189215839099351
944,1731515125.2135015,0.2153194488244265,0.07523395499830886,-0.00623395633683593
945,1731515125.2858045,0.214594756733332,0.07523005880545976,-0.006790728201110576
946,1731515125.3698208,0.21475555449006245,0.07546251454088045,-0.006468313119194381
947,1731515125.4521952,0.2142121140863648,0.07426246771667112,-0.009143364189416347
948,1731515125.5256894,0.214121359815865,0.07412939755086252,-0.008386941366432008
949,1731515125.6032252,0.21414353656659804,0.07360568592181482,-0.011323026245477989
950,1731515125.6704223,0.21472622612042866,0.07380285034162352,-0.010808314836835997
951,1731515125.733376,0.2142384741402968,0.07456758478510646,-0.0077405003089581256
952,1731515125.8014946,0.21509553430311698,0.07470603043114606,-0.00947158189277484
953,1731515125.8713343,0.21471443758468778,0.07523118094662676,-0.007174014606988411
954,1731515125.947877,0.21688642445858686,0.07229555621581542,-0.01802269510429859
955,1731515126.008059,0.2224129199007983,0.07318799708790358,-0.013663413974885021
956,1731515126.0757701,0.23232102160622134,0.07733261170561002,0.009634443548293712
957,1731515126.1427593,0.23739112994386327,0.06989609342579266,-0.0038915723671119743
958,1731515126.215817,0.24188634687484106,0.06322852902287021,-0.01363322612416071
959,1731515126.2862217,0.25157452465039204,0.056913114712136566,-0.0051822844051286525
960,1731515126.360193,0.25629486844285315,0.05459064180399629,0.013448275777641324
961,1731515126.436344,0.2589710213380969,0.047731774042480114,0.0055908860830548
962,1731515126.5199783,0.26228850533887504,0.04131112917044604,0.002621390439450343
963,1731515126.6031244,0.26581965171986366,0.03675042747024071,-0.0018348901038370688
964,1731515126.6643689,0.2746317195085256,0.03355827931487798,0.0068445234150043
965,1731515126.7387598,0.28041206900339183,0.02852491568391354,0.00249385871171794
966,1731515126.808825,0.28849897287564386,0.0261627735023099,0.0026009287180119296
967,1731515126.8839195,0.29049365181003667,0.027345904514326835,0.0021374770402852105
968,1731515126.9556677,0.29572884726569404,0.030651445921995375,0.005215334608892275
969,1731515127.0330977,0.29754945098711066,0.03337227774483207,0.001497456027122059
970,1731515127.1084707,0.29917983183751673,0.03391293351598408,-0.008769801750843647
971,1731515127.1785555,0.2994409605804248,0.050207424808926066,-0.008217446157564494
972,1731515127.249126,0.2985754198464384,0.060013437667813155,-0.0015873596968726733
973,1731515127.3209672,0.29900894544815304,0.06920038949912379,-0.0027539943082594475
974,1731515127.3891623,0.29831440592242553,0.07453044057265713,-0.006165232160244517
975,1731515127.4702487,0.2980716862331787,0.08101499315489738,-0.007396692629327695
976,1731515127.5585682,0.297718775596985,0.08682792899035255,-0.01049478073636669
977,1731515127.6655295,0.2984996078819813,0.093021298193178,-0.008053625102593134
978,1731515127.76126,0.2990059964927186,0.09770238569405529,-0.011328068541613555
979,1731515127.851189,0.2971476912186617,0.10799491990016793,-0.0057308295911874816
980,1731515127.9302325,0.29643656201530416,0.116141826691904,-0.009551079897273624
981,1731515128.0185862,0.295146371496282,0.12445165442841004,-0.0005001577552167074
982,1731515128.100683,0.29421967786578174,0.12844511960922708,-0.007930178887778767
983,1731515128.1827297,0.2937854985329729,0.13439466084952645,-0.007954356543345066
984,1731515128.271681,0.2952401511244414,0.13808760417757854,-0.00388559924357342
985,1731515128.355902,0.29418075432042745,0.14036872814485343,-0.011662305248655988
986,1731515128.4312818,0.29389084622567085,0.14388159028423267,-0.011128968255197479
987,1731515128.5079625,0.2930533665067594,0.14799614383501222,-0.00660123133804154
988,1731515128.5871716,0.2912178920353352,0.1474562133271605,-0.012341594172532866
989,1731515128.6642828,0.28555190911319245,0.151462391350992,-0.006672936268259057
990,1731515128.7320607,0.28398353523594005,0.1492632854465207,-0.0090589017840256
991,1731515128.803381,0.28041922806445624,0.14821252804550183,-0.0027657170636748506
992,1731515128.8884366,0.2784119687835999,0.14846018965320404,0.002929623236865558
993,1731515128.966718,0.27051450732389054,0.13642714868792322,-0.008533900887758489
994,1731515129.039382,0.26707525138417065,0.13099659802944771,-0.011230809394116107
995,1731515129.1044512,0.2576444430737785,0.12750519746454073,0.0023571858903236272
996,1731515129.1805384,0.25431497017123433,0.1260161457449715,0.010834887725488329
997,1731515129.2512,0.24342274886439164,0.10292325072496952,-0.018476622830874333
998,1731515129.3297637,0.23785634512691078,0.09358352132192077,-0.022426045462123664
999,1731515129.4125433,0.23263374113259905,0.0892358045882035,-0.01685294224959356
1000,1731515129.489255,0.22696798136077567,0.08312015178920568,-0.019679882123197805
1001,1731515129.5684326,0.22265087676199877,0.07576547749832793,-0.021082303780825883
1002,1731515129.6460516,0.21175177941275078,0.07004356181694509,-0.012644940558509734
1003,1731515129.7163868,0.2104415358288293,0.06714143158067375,-0.008024051904015287
1004,1731515129.7879882,0.20757634997595753,0.06515577500273816,-0.0035646261049988087
1005,1731515129.8575177,0.20080774833865248,0.05697406715219655,-0.015594091992774273
1006,1731515129.9250293,0.19852225961053238,0.05108036248811287,-0.02232062388925787
1007,1731515130.0064337,0.19512316712888997,0.05317644418522608,-0.008487390310852636
1008,1731515130.0977883,0.19184780221403508,0.051014325096633076,-0.006748531644444649
1009,1731515130.1730294,0.18886513415169465,0.0461387373629567,-0.011564803861952435
1010,1731515130.2522597,0.18671010892271095,0.041848446529698886,-0.017950326824729693
1011,1731515130.3241298,0.1815347660603133,0.04361731779561587,-0.0018548677446757777
1012,1731515130.3982387,0.1795871804740984,0.038339688503610386,-0.009839697053112238
1013,1731515130.4716487,0.17769662406358894,0.037872908433261104,-0.007150504373541618
1014,1731515130.548669,0.17507952158952708,0.03588499695341548,-0.0065304480384772825
1015,1731515130.628742,0.17420356238005075,0.0349259843624064,-0.006461402331334381
1016,1731515130.7081997,0.1706774731318209,0.03525623656204632,-3.18895413887086e-05
1017,1731515130.7820306,0.16955492515873116,0.03186614345748189,-0.008335944708866214
1018,1731515130.8483834,0.16893871529250856,0.03201153746352422,-0.00882398005438686
1019,1731515130.9165344,0.16759782008393304,0.03307437943351817,-0.007953971279557246
1020,1731515130.9876046,0.16562929102492802,0.035308607402476024,-0.006608052509569402
1021,1731515131.065681,0.16243627760486,0.038246692345454775,-0.007939828838271832
1022,1731515131.142418,0.1588732019149197,0.04580491959714816,-0.010179707446829646
1023,1731515131.2171898,0.1575787517719039,0.04891015447373875,-0.0049456932623698525
1024,1731515131.287243,0.15694535508711616,0.051309569395283965,-0.007345216618665906
1025,1731515131.3574598,0.15286477409397292,0.05911511765247889,-0.010676858383484564
1026,1731515131.4394948,0.14904424137025973,0.06514810939544602,-0.008538182788682373
1027,1731515131.5227845,0.14731969234585363,0.07448112052454037,-0.0073682504743191966
1028,1731515131.6113803,0.14776956992387477,0.07871535091599548,-0.010359906310378302
1029,1731515131.7042265,0.14887378405134483,0.08828553026916022,-0.007723789201767198
1030,1731515131.7983134,0.1496625850522723,0.09292022581890419,-0.007790485047159733
1031,1731515131.8965056,0.15029782112108206,0.10068489931010889,-0.008320855273647301
1032,1731515131.973445,0.1491856308325129,0.10809354334673195,-0.008358250593597828
1033,1731515132.0591516,0.14983268855778045,0.11806993635406976,-0.007629948696138085
1034,1731515132.139205,0.1488123408299525,0.12504545493398636,-0.009589451381253878
1035,1731515132.22217,0.14911151040850043,0.1366358473918445,-0.01039879738803462
1036,1731515132.3098066,0.1504519683602173,0.14171394163096832,-0.01832998936905962
1037,1731515132.4057631,0.15207677663133676,0.1482499644424343,-0.016715497820642567
1038,1731515132.5022972,0.1525327393448949,0.14956921235436627,-0.015912019221821574
1039,1731515132.5825138,0.15299468024826252,0.1513184217074716,-0.012657609223029852
1040,1731515132.6476803,0.15323897452342625,0.15019656368400294,-0.013512395561716175
1041,1731515132.7257428,0.1524231505549333,0.15177953083859386,-0.009974550164243885
1042,1731515132.7980855,0.15235031102422394,0.15191090183505462,-0.009204495922285758
1043,1731515132.8670251,0.15190346016380507,0.15117724686635103,-0.009349560794122044
1044,1731515132.9437199,0.15207983939792158,0.15290878831127175,-0.007128643371544965
1045,1731515133.0259702,0.15432779755132764,0.1491518390690106,-0.011030731279008462
1046,1731515133.0935931,0.15680382697218465,0.14559270266899804,-0.014744030231321896
1047,1731515133.1726518,0.15842144449963122,0.1461641249184879,-0.01026224491855986
1048,1731515133.2462668,0.1691006390611933,0.13661038017363017,-0.00444635150074283
1049,1731515133.3188853,0.17538333326902006,0.1278067690927681,-0.008915539802653489
1050,1731515133.3943415,0.18050637323629412,0.12165859863189585,-0.010344934314878814
1051,1731515133.463226,0.1861328198326755,0.12204761024114395,0.013060101946079976
1052,1731515133.5448294,0.1918699311407384,0.11281236336645223,0.0012768828074961015
1053,1731515133.6232378,0.20274996228967762,0.10419188947694435,0.005126897584830904
1054,1731515133.7009017,0.20746843462657194,0.09308209699957697,-0.010478035569363948
1055,1731515133.7724795,0.21450610376567156,0.08433125470841019,-0.00549363913719591
1056,1731515133.8374555,0.2200585662737857,0.07873450539132121,0.004806277691322718
1057,1731515133.901444,0.22232569442557182,0.0715866787906607,-0.0017186841239095441
1058,1731515133.971817,0.2253052063593231,0.06606423054690667,-0.006182264327495384
1059,1731515134.0413613,0.22956525425743632,0.06361063317520488,0.0006444679784977507
1060,1731515134.1251917,0.23323779566290392,0.05537218021072541,-0.010130720228130415
1061,1731515134.2081594,0.23700931949736806,0.053707039926296045,-0.004704235734191384
1062,1731515134.2963743,0.24189740080202513,0.050205575140978585,-0.0008901480283974685
1063,1731515134.3677514,0.24537192267686117,0.05272195838853555,0.0132727076037406
1064,1731515134.4337077,0.2489923904282191,0.049844735873954216,0.008807643366818881
1065,1731515134.509261,0.25313300192024685,0.0436994844064052,0.002361284094912031
1066,1731515134.5975578,0.25592363845661364,0.04177895673296255,-0.0017347865895979205
1067,1731515134.665203,0.26344685078413915,0.039749054087264056,0.004033402081829021
1068,1731515134.7492032,0.2642160796792758,0.036637952143026356,-0.0036300617993562817
1069,1731515134.8272495,0.26493476183661185,0.034870688959655345,-0.0059181459036514675
1070,1731515134.8963113,0.26578489411101675,0.03436236934870193,-0.0035637011733501093
1071,1731515134.9688396,0.26536987370341303,0.03565313593332706,-0.0032735024139871403
1072,1731515135.0382855,0.26491790358474604,0.03648828607476818,-0.002257788063698478
1073,1731515135.108369,0.2648199928752504,0.03687511692014962,-0.0069192411679727
1074,1731515135.179933,0.2636774633432182,0.041663928460181965,-0.0034695213448362266
